clone_code_id,base_code_id,task,clone_language,similarity_score,domain,subdomain,clone_type,clone_sub_type
6mvc_3_3,6mvc,"Abbreviations, easy",python,0.91645825,Text Processing,String Manipulation,T3,Reordered Statements
6mvc_3_4,6mvc,"Abbreviations, easy",python,0.9982922,Text Processing,String Manipulation,T3,Control Flow Modifications
6mvc_4_1,6mvc,"Abbreviations, easy",python,0.997768,Text Processing,String Manipulation,T4,Same Language
6mvc_4_2,6mvc,"Abbreviations, easy",javascript,0.9944081,Text Processing,String Manipulation,T4,Different Language
6mvc_4_2,6mvc,"Abbreviations, easy",java,0.9858854,Text Processing,String Manipulation,T4,Different Language
6mvc_4_2,6mvc,"Abbreviations, easy",go,0.983725,Text Processing,String Manipulation,T4,Different Language
6mvc_4_2,6mvc,"Abbreviations, easy",ruby,0.9481025,Text Processing,String Manipulation,T4,Different Language
6mvc_4_2,6mvc,"Abbreviations, easy",php,0.99245775,Text Processing,String Manipulation,T4,Different Language
bpet_1_1,bpet,"Abbreviations, simple",python,0.9998894,Text Processing,String Manipulation,T1,Identical Clone
bpet_1_2,bpet,"Abbreviations, simple",python,0.99562144,Text Processing,String Manipulation,T1,Different Whitespaces
bpet_1_3,bpet,"Abbreviations, simple",python,0.99718505,Text Processing,String Manipulation,T1,Different Comments
bpet_1_4,bpet,"Abbreviations, simple",python,0.9912351,Text Processing,String Manipulation,T1,Different Formatting
bpet_2_1,bpet,"Abbreviations, simple",python,0.995252,Text Processing,String Manipulation,T2,Different Variable Names
bpet_2_2,bpet,"Abbreviations, simple",python,0.9964862,Text Processing,String Manipulation,T2,Different Data Types
bpet_2_3,bpet,"Abbreviations, simple",python,0.99586046,Text Processing,String Manipulation,T2,Different Function Names
bpet_3_1,bpet,"Abbreviations, simple",python,0.9967352,Text Processing,String Manipulation,T3,Added Statements
bpet_3_2,bpet,"Abbreviations, simple",python,0.9967352,Text Processing,String Manipulation,T3,Removed Statements
bpet_3_3,bpet,"Abbreviations, simple",python,0.8856171,Text Processing,String Manipulation,T3,Reordered Statements
bpet_3_4,bpet,"Abbreviations, simple",python,0.99737734,Text Processing,String Manipulation,T3,Control Flow Modifications
bpet_4_1,bpet,"Abbreviations, simple",python,0.9964646,Text Processing,String Manipulation,T4,Same Language
bpet_4_2,bpet,"Abbreviations, simple",javascript,0.9789729,Text Processing,String Manipulation,T4,Different Language
bpet_4_2,bpet,"Abbreviations, simple",java,0.9697782,Text Processing,String Manipulation,T4,Different Language
bpet_4_2,bpet,"Abbreviations, simple",go,0.92764395,Text Processing,String Manipulation,T4,Different Language
bpet_4_2,bpet,"Abbreviations, simple",ruby,0.9914217,Text Processing,String Manipulation,T4,Different Language
p29c_1_1,p29c,Abelian sandpile model,python,1.0000001,Puzzles and Games,Simulation and Modeling,T1,Identical Clone
p29c_1_2,p29c,Abelian sandpile model,python,0.97265816,Puzzles and Games,Simulation and Modeling,T1,Different Whitespaces
p29c_1_3,p29c,Abelian sandpile model,python,0.99964494,Puzzles and Games,Simulation and Modeling,T1,Different Comments
p29c_1_4,p29c,Abelian sandpile model,python,0.9994954,Puzzles and Games,Simulation and Modeling,T1,Different Formatting
p29c_2_1,p29c,Abelian sandpile model,python,0.9989859,Puzzles and Games,Simulation and Modeling,T2,Different Variable Names
p29c_2_2,p29c,Abelian sandpile model,python,0.99742013,Puzzles and Games,Simulation and Modeling,T2,Different Data Types
p29c_2_3,p29c,Abelian sandpile model,python,0.99973416,Puzzles and Games,Simulation and Modeling,T2,Different Function Names
p29c_3_1,p29c,Abelian sandpile model,python,0.9941325,Puzzles and Games,Simulation and Modeling,T3,Added Statements
p29c_3_2,p29c,Abelian sandpile model,python,0.994803,Puzzles and Games,Simulation and Modeling,T3,Removed Statements
p29c_3_3,p29c,Abelian sandpile model,python,0.9996718,Puzzles and Games,Simulation and Modeling,T3,Reordered Statements
p29c_3_4,p29c,Abelian sandpile model,python,0.9985504,Puzzles and Games,Simulation and Modeling,T3,Control Flow Modifications
p29c_4_1,p29c,Abelian sandpile model,python,0.99489594,Puzzles and Games,Simulation and Modeling,T4,Same Language
p29c_4_2,p29c,Abelian sandpile model,java,0.9828341,Puzzles and Games,Simulation and Modeling,T4,Different Language
p29c_4_2,p29c,Abelian sandpile model,go,0.916818,Puzzles and Games,Simulation and Modeling,T4,Different Language
auz6_1_1,auz6,Abelian sandpile model/Identity,python,1,Puzzles and Games,Logic and Mathematical Puzzles,T1,Identical Clone
auz6_1_2,auz6,Abelian sandpile model/Identity,python,0.97002053,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Whitespaces
auz6_1_3,auz6,Abelian sandpile model/Identity,python,0.9997346,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Comments
auz6_1_4,auz6,Abelian sandpile model/Identity,python,0.996975,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Formatting
auz6_2_1,auz6,Abelian sandpile model/Identity,python,0.9993495,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Variable Names
auz6_2_2,auz6,Abelian sandpile model/Identity,python,0.9980613,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Data Types
auz6_2_3,auz6,Abelian sandpile model/Identity,python,0.99973357,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Function Names
auz6_3_1,auz6,Abelian sandpile model/Identity,python,0.99875224,Puzzles and Games,Logic and Mathematical Puzzles,T3,Added Statements
auz6_3_2,auz6,Abelian sandpile model/Identity,python,0.9968226,Puzzles and Games,Logic and Mathematical Puzzles,T3,Removed Statements
auz6_3_3,auz6,Abelian sandpile model/Identity,python,0.99941534,Puzzles and Games,Logic and Mathematical Puzzles,T3,Reordered Statements
auz6_3_4,auz6,Abelian sandpile model/Identity,python,0.99868464,Puzzles and Games,Logic and Mathematical Puzzles,T3,Control Flow Modifications
auz6_4_1,auz6,Abelian sandpile model/Identity,python,0.9927208,Puzzles and Games,Logic and Mathematical Puzzles,T4,Same Language
auz6_4_2,auz6,Abelian sandpile model/Identity,go,0.9254781,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
auz6_4_2,auz6,Abelian sandpile model/Identity,ruby,0.9733591,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
heh4_1_1,heh4,Abstract type,python,1.0000002,Programming Concepts,Advanced Concepts,T1,Identical Clone
heh4_1_2,heh4,Abstract type,python,0.9867973,Programming Concepts,Advanced Concepts,T1,Different Whitespaces
heh4_1_3,heh4,Abstract type,python,0.99953794,Programming Concepts,Advanced Concepts,T1,Different Comments
heh4_1_4,heh4,Abstract type,python,0.99885297,Programming Concepts,Advanced Concepts,T1,Different Formatting
heh4_2_1,heh4,Abstract type,python,0.9995816,Programming Concepts,Advanced Concepts,T2,Different Variable Names
heh4_2_2,heh4,Abstract type,python,0.9995625,Programming Concepts,Advanced Concepts,T2,Different Data Types
heh4_2_3,heh4,Abstract type,python,0.99978685,Programming Concepts,Advanced Concepts,T2,Different Function Names
heh4_3_1,heh4,Abstract type,python,0.9966296,Programming Concepts,Advanced Concepts,T3,Added Statements
heh4_3_2,heh4,Abstract type,python,0.9846594,Programming Concepts,Advanced Concepts,T3,Removed Statements
heh4_3_3,heh4,Abstract type,python,0.99775743,Programming Concepts,Advanced Concepts,T3,Reordered Statements
heh4_3_4,heh4,Abstract type,python,0.99847835,Programming Concepts,Advanced Concepts,T3,Control Flow Modifications
heh4_4_1,heh4,Abstract type,python,0.9982289,Programming Concepts,Advanced Concepts,T4,Same Language
heh4_4_2,heh4,Abstract type,java,0.962549,Programming Concepts,Advanced Concepts,T4,Different Language
heh4_4_2,heh4,Abstract type,go,0.9037782,Programming Concepts,Advanced Concepts,T4,Different Language
heh4_4_2,heh4,Abstract type,ruby,0.9592061,Programming Concepts,Advanced Concepts,T4,Different Language
heh4_4_2,heh4,Abstract type,php,0.9276526,Programming Concepts,Advanced Concepts,T4,Different Language
dprd_1_1,dprd,Abundant odd numbers,python,0.9999999,Mathematics,Number Theory,T1,Identical Clone
dprd_1_2,dprd,Abundant odd numbers,python,0.9779233,Mathematics,Number Theory,T1,Different Whitespaces
dprd_1_3,dprd,Abundant odd numbers,python,0.9872258,Mathematics,Number Theory,T1,Different Comments
dprd_1_4,dprd,Abundant odd numbers,python,0.9865623,Mathematics,Number Theory,T1,Different Formatting
dprd_2_1,dprd,Abundant odd numbers,python,0.99883354,Mathematics,Number Theory,T2,Different Variable Names
dprd_2_2,dprd,Abundant odd numbers,python,0.98617446,Mathematics,Number Theory,T2,Different Data Types
dprd_2_3,dprd,Abundant odd numbers,python,0.99861634,Mathematics,Number Theory,T2,Different Function Names
dprd_3_1,dprd,Abundant odd numbers,python,0.9855777,Mathematics,Number Theory,T3,Added Statements
dprd_3_2,dprd,Abundant odd numbers,python,0.9848779,Mathematics,Number Theory,T3,Removed Statements
dprd_3_3,dprd,Abundant odd numbers,python,0.98595893,Mathematics,Number Theory,T3,Reordered Statements
dprd_3_4,dprd,Abundant odd numbers,python,0.9849582,Mathematics,Number Theory,T3,Control Flow Modifications
dprd_4_1,dprd,Abundant odd numbers,python,0.9826129,Mathematics,Number Theory,T4,Same Language
dprd_4_2,dprd,Abundant odd numbers,javascript,0.95848453,Mathematics,Number Theory,T4,Different Language
dprd_4_2,dprd,Abundant odd numbers,java,0.94379646,Mathematics,Number Theory,T4,Different Language
dprd_4_2,dprd,Abundant odd numbers,go,0.990039,Mathematics,Number Theory,T4,Different Language
dprd_4_2,dprd,Abundant odd numbers,ruby,0.9534942,Mathematics,Number Theory,T4,Different Language
48ib_1_1,48ib,"Abundant, deficient and perfect number classifications",python,0.99996185,Mathematics,Number Theory,T1,Identical Clone
48ib_1_2,48ib,"Abundant, deficient and perfect number classifications",python,0.9971442,Mathematics,Number Theory,T1,Different Whitespaces
48ib_1_3,48ib,"Abundant, deficient and perfect number classifications",python,0.99621,Mathematics,Number Theory,T1,Different Comments
48ib_1_4,48ib,"Abundant, deficient and perfect number classifications",python,0.99621,Mathematics,Number Theory,T1,Different Formatting
48ib_2_1,48ib,"Abundant, deficient and perfect number classifications",python,0.99916923,Mathematics,Number Theory,T2,Different Variable Names
48ib_2_2,48ib,"Abundant, deficient and perfect number classifications",python,0.99074465,Mathematics,Number Theory,T2,Different Data Types
48ib_2_3,48ib,"Abundant, deficient and perfect number classifications",python,0.99926144,Mathematics,Number Theory,T2,Different Function Names
48ib_3_1,48ib,"Abundant, deficient and perfect number classifications",python,0.991489,Mathematics,Number Theory,T3,Added Statements
48ib_3_2,48ib,"Abundant, deficient and perfect number classifications",python,0.99442613,Mathematics,Number Theory,T3,Removed Statements
48ib_3_3,48ib,"Abundant, deficient and perfect number classifications",python,0.9955653,Mathematics,Number Theory,T3,Reordered Statements
48ib_3_4,48ib,"Abundant, deficient and perfect number classifications",python,0.9928458,Mathematics,Number Theory,T3,Control Flow Modifications
48ib_4_1,48ib,"Abundant, deficient and perfect number classifications",python,0.9867502,Mathematics,Number Theory,T4,Same Language
48ib_4_2,48ib,"Abundant, deficient and perfect number classifications",javascript,0.9810404,Mathematics,Number Theory,T4,Different Language
48ib_4_2,48ib,"Abundant, deficient and perfect number classifications",java,0.93035644,Mathematics,Number Theory,T4,Different Language
48ib_4_2,48ib,"Abundant, deficient and perfect number classifications",go,0.93828064,Mathematics,Number Theory,T4,Different Language
48ib_4_2,48ib,"Abundant, deficient and perfect number classifications",ruby,0.9730692,Mathematics,Number Theory,T4,Different Language
5oc8_1_1,5oc8,Accumulator factory,python,1.0000001,Programming Concepts,Advanced Concepts,T1,Identical Clone
5oc8_1_2,5oc8,Accumulator factory,python,0.99947786,Programming Concepts,Advanced Concepts,T1,Different Whitespaces
5oc8_1_3,5oc8,Accumulator factory,python,0.9879793,Programming Concepts,Advanced Concepts,T1,Different Comments
5oc8_1_4,5oc8,Accumulator factory,python,0.9931588,Programming Concepts,Advanced Concepts,T1,Different Formatting
5oc8_2_1,5oc8,Accumulator factory,python,0.9890281,Programming Concepts,Advanced Concepts,T2,Different Variable Names
5oc8_2_2,5oc8,Accumulator factory,python,0.9785802,Programming Concepts,Advanced Concepts,T2,Different Data Types
5oc8_2_3,5oc8,Accumulator factory,python,0.99470377,Programming Concepts,Advanced Concepts,T2,Different Function Names
5oc8_3_1,5oc8,Accumulator factory,python,0.9930652,Programming Concepts,Advanced Concepts,T3,Added Statements
5oc8_3_2,5oc8,Accumulator factory,python,0.9913558,Programming Concepts,Advanced Concepts,T3,Removed Statements
5oc8_3_3,5oc8,Accumulator factory,python,0.99164766,Programming Concepts,Advanced Concepts,T3,Reordered Statements
5oc8_3_4,5oc8,Accumulator factory,python,0.99144316,Programming Concepts,Advanced Concepts,T3,Control Flow Modifications
5oc8_4_1,5oc8,Accumulator factory,python,0.96872437,Programming Concepts,Advanced Concepts,T4,Same Language
5oc8_4_2,5oc8,Accumulator factory,javascript,0.9744204,Programming Concepts,Advanced Concepts,T4,Different Language
5oc8_4_2,5oc8,Accumulator factory,java,0.9699363,Programming Concepts,Advanced Concepts,T4,Different Language
5oc8_4_2,5oc8,Accumulator factory,go,0.92513216,Programming Concepts,Advanced Concepts,T4,Different Language
5oc8_4_2,5oc8,Accumulator factory,ruby,0.975708,Programming Concepts,Advanced Concepts,T4,Different Language
5oc8_4_2,5oc8,Accumulator factory,php,0.9720496,Programming Concepts,Advanced Concepts,T4,Different Language
mze9_1_1,mze9,Ackermann function,python,1,Algorithms and Data Structures,Algorithms,T1,Identical Clone
mze9_1_2,mze9,Ackermann function,python,0.99121404,Algorithms and Data Structures,Algorithms,T1,Different Whitespaces
mze9_1_3,mze9,Ackermann function,python,1,Algorithms and Data Structures,Algorithms,T1,Different Comments
mze9_1_4,mze9,Ackermann function,python,0.9974,Algorithms and Data Structures,Algorithms,T1,Different Formatting
mze9_2_1,mze9,Ackermann function,python,0.993354,Algorithms and Data Structures,Algorithms,T2,Different Variable Names
mze9_2_2,mze9,Ackermann function,python,0.9928026,Algorithms and Data Structures,Algorithms,T2,Different Data Types
mze9_2_3,mze9,Ackermann function,python,0.99864984,Algorithms and Data Structures,Algorithms,T2,Different Function Names
mze9_3_1,mze9,Ackermann function,python,0.97674406,Algorithms and Data Structures,Algorithms,T3,Added Statements
mze9_3_2,mze9,Ackermann function,python,0.9935832,Algorithms and Data Structures,Algorithms,T3,Removed Statements
mze9_3_3,mze9,Ackermann function,python,0.9938281,Algorithms and Data Structures,Algorithms,T3,Reordered Statements
mze9_3_4,mze9,Ackermann function,python,0.9909924,Algorithms and Data Structures,Algorithms,T3,Control Flow Modifications
mze9_4_1,mze9,Ackermann function,python,0.9787539,Algorithms and Data Structures,Algorithms,T4,Same Language
mze9_4_2,mze9,Ackermann function,javascript,0.9780171,Algorithms and Data Structures,Algorithms,T4,Different Language
mze9_4_2,mze9,Ackermann function,java,0.9585601,Algorithms and Data Structures,Algorithms,T4,Different Language
mze9_4_2,mze9,Ackermann function,go,0.9522873,Algorithms and Data Structures,Algorithms,T4,Different Language
mze9_4_2,mze9,Ackermann function,ruby,0.97946465,Algorithms and Data Structures,Algorithms,T4,Different Language
mze9_4_2,mze9,Ackermann function,php,0.9738874,Algorithms and Data Structures,Algorithms,T4,Different Language
z5ze_1_1,z5ze,Active Directory/Connect,python,0.9995492,Networking and Web Development,Networking,T1,Identical Clone
z5ze_1_2,z5ze,Active Directory/Connect,python,0.99679947,Networking and Web Development,Networking,T1,Different Whitespaces
z5ze_1_3,z5ze,Active Directory/Connect,python,0.9989604,Networking and Web Development,Networking,T1,Different Comments
z5ze_1_4,z5ze,Active Directory/Connect,python,0.9989757,Networking and Web Development,Networking,T1,Different Formatting
z5ze_2_1,z5ze,Active Directory/Connect,python,0.9980664,Networking and Web Development,Networking,T2,Different Variable Names
z5ze_2_2,z5ze,Active Directory/Connect,python,0.9986223,Networking and Web Development,Networking,T2,Different Data Types
z5ze_2_3,z5ze,Active Directory/Connect,python,0.9989376,Networking and Web Development,Networking,T2,Different Function Names
z5ze_3_1,z5ze,Active Directory/Connect,python,0.9981811,Networking and Web Development,Networking,T3,Added Statements
z5ze_3_2,z5ze,Active Directory/Connect,python,0.9960003,Networking and Web Development,Networking,T3,Removed Statements
z5ze_3_3,z5ze,Active Directory/Connect,python,0.9980347,Networking and Web Development,Networking,T3,Reordered Statements
z5ze_3_4,z5ze,Active Directory/Connect,python,0.9974492,Networking and Web Development,Networking,T3,Control Flow Modifications
z5ze_4_1,z5ze,Active Directory/Connect,python,0.98918664,Networking and Web Development,Networking,T4,Same Language
z5ze_4_2,z5ze,Active Directory/Connect,java,0.96807003,Networking and Web Development,Networking,T4,Different Language
z5ze_4_2,z5ze,Active Directory/Connect,go,0.9420666,Networking and Web Development,Networking,T4,Different Language
z5ze_4_2,z5ze,Active Directory/Connect,ruby,0.986397,Networking and Web Development,Networking,T4,Different Language
z5ze_4_2,z5ze,Active Directory/Connect,php,0.9731535,Networking and Web Development,Networking,T4,Different Language
bvp0_1_1,bvp0,Active Directory/Search for a user,python,0.9999839,Networking and Web Development,Networking,T1,Identical Clone
bvp0_1_2,bvp0,Active Directory/Search for a user,python,0.99588716,Networking and Web Development,Networking,T1,Different Whitespaces
bvp0_1_3,bvp0,Active Directory/Search for a user,python,0.99904096,Networking and Web Development,Networking,T1,Different Comments
