clone_code_id,base_code_id,task,clone_language,similarity_score,domain,subdomain,clone_type,clone_sub_type
6mvc_3_3,6mvc,"Abbreviations, easy",python,0.8155275,Text Processing,String Manipulation,T3,Reordered Statements
6mvc_3_4,6mvc,"Abbreviations, easy",python,0.99439263,Text Processing,String Manipulation,T3,Control Flow Modifications
6mvc_4_1,6mvc,"Abbreviations, easy",python,0.99295944,Text Processing,String Manipulation,T4,Same Language
6mvc_4_2,6mvc,"Abbreviations, easy",javascript,0.9600604,Text Processing,String Manipulation,T4,Different Language
6mvc_4_2,6mvc,"Abbreviations, easy",java,0.95204693,Text Processing,String Manipulation,T4,Different Language
6mvc_4_2,6mvc,"Abbreviations, easy",go,0.98124427,Text Processing,String Manipulation,T4,Different Language
6mvc_4_2,6mvc,"Abbreviations, easy",ruby,0.85832787,Text Processing,String Manipulation,T4,Different Language
6mvc_4_2,6mvc,"Abbreviations, easy",php,0.9734183,Text Processing,String Manipulation,T4,Different Language
bpet_1_1,bpet,"Abbreviations, simple",python,0.99985474,Text Processing,String Manipulation,T1,Identical Clone
bpet_1_2,bpet,"Abbreviations, simple",python,0.99761623,Text Processing,String Manipulation,T1,Different Whitespaces
bpet_1_3,bpet,"Abbreviations, simple",python,0.9981757,Text Processing,String Manipulation,T1,Different Comments
bpet_1_4,bpet,"Abbreviations, simple",python,0.9957493,Text Processing,String Manipulation,T1,Different Formatting
bpet_2_1,bpet,"Abbreviations, simple",python,0.99804634,Text Processing,String Manipulation,T2,Different Variable Names
bpet_2_2,bpet,"Abbreviations, simple",python,0.9981981,Text Processing,String Manipulation,T2,Different Data Types
bpet_2_3,bpet,"Abbreviations, simple",python,0.99831694,Text Processing,String Manipulation,T2,Different Function Names
bpet_3_1,bpet,"Abbreviations, simple",python,0.99828583,Text Processing,String Manipulation,T3,Added Statements
bpet_3_2,bpet,"Abbreviations, simple",python,0.99828583,Text Processing,String Manipulation,T3,Removed Statements
bpet_3_3,bpet,"Abbreviations, simple",python,0.7496046,Text Processing,String Manipulation,T3,Reordered Statements
bpet_3_4,bpet,"Abbreviations, simple",python,0.9981435,Text Processing,String Manipulation,T3,Control Flow Modifications
bpet_4_1,bpet,"Abbreviations, simple",python,0.9953809,Text Processing,String Manipulation,T4,Same Language
bpet_4_2,bpet,"Abbreviations, simple",javascript,0.94746447,Text Processing,String Manipulation,T4,Different Language
bpet_4_2,bpet,"Abbreviations, simple",java,0.97027284,Text Processing,String Manipulation,T4,Different Language
bpet_4_2,bpet,"Abbreviations, simple",go,0.7599191,Text Processing,String Manipulation,T4,Different Language
bpet_4_2,bpet,"Abbreviations, simple",ruby,0.96433115,Text Processing,String Manipulation,T4,Different Language
p29c_1_1,p29c,Abelian sandpile model,python,1.0000001,Puzzles and Games,Simulation and Modeling,T1,Identical Clone
p29c_1_2,p29c,Abelian sandpile model,python,0.9319957,Puzzles and Games,Simulation and Modeling,T1,Different Whitespaces
p29c_1_3,p29c,Abelian sandpile model,python,0.99969876,Puzzles and Games,Simulation and Modeling,T1,Different Comments
p29c_1_4,p29c,Abelian sandpile model,python,0.99982333,Puzzles and Games,Simulation and Modeling,T1,Different Formatting
p29c_2_1,p29c,Abelian sandpile model,python,0.9963688,Puzzles and Games,Simulation and Modeling,T2,Different Variable Names
p29c_2_2,p29c,Abelian sandpile model,python,0.9973725,Puzzles and Games,Simulation and Modeling,T2,Different Data Types
p29c_2_3,p29c,Abelian sandpile model,python,0.99969417,Puzzles and Games,Simulation and Modeling,T2,Different Function Names
p29c_3_1,p29c,Abelian sandpile model,python,0.9849961,Puzzles and Games,Simulation and Modeling,T3,Added Statements
p29c_3_2,p29c,Abelian sandpile model,python,0.99173015,Puzzles and Games,Simulation and Modeling,T3,Removed Statements
p29c_3_3,p29c,Abelian sandpile model,python,0.99977505,Puzzles and Games,Simulation and Modeling,T3,Reordered Statements
p29c_3_4,p29c,Abelian sandpile model,python,0.99885136,Puzzles and Games,Simulation and Modeling,T3,Control Flow Modifications
p29c_4_1,p29c,Abelian sandpile model,python,0.99295956,Puzzles and Games,Simulation and Modeling,T4,Same Language
p29c_4_2,p29c,Abelian sandpile model,java,0.94280016,Puzzles and Games,Simulation and Modeling,T4,Different Language
p29c_4_2,p29c,Abelian sandpile model,go,0.97255343,Puzzles and Games,Simulation and Modeling,T4,Different Language
auz6_1_1,auz6,Abelian sandpile model/Identity,python,1.0000001,Puzzles and Games,Logic and Mathematical Puzzles,T1,Identical Clone
auz6_1_2,auz6,Abelian sandpile model/Identity,python,0.89431435,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Whitespaces
auz6_1_3,auz6,Abelian sandpile model/Identity,python,0.99985033,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Comments
auz6_1_4,auz6,Abelian sandpile model/Identity,python,0.9911821,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Formatting
auz6_2_1,auz6,Abelian sandpile model/Identity,python,0.99808866,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Variable Names
auz6_2_2,auz6,Abelian sandpile model/Identity,python,0.99519783,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Data Types
auz6_2_3,auz6,Abelian sandpile model/Identity,python,0.999814,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Function Names
auz6_3_1,auz6,Abelian sandpile model/Identity,python,0.9980863,Puzzles and Games,Logic and Mathematical Puzzles,T3,Added Statements
auz6_3_2,auz6,Abelian sandpile model/Identity,python,0.9921787,Puzzles and Games,Logic and Mathematical Puzzles,T3,Removed Statements
auz6_3_3,auz6,Abelian sandpile model/Identity,python,0.9997805,Puzzles and Games,Logic and Mathematical Puzzles,T3,Reordered Statements
auz6_3_4,auz6,Abelian sandpile model/Identity,python,0.9984599,Puzzles and Games,Logic and Mathematical Puzzles,T3,Control Flow Modifications
auz6_4_1,auz6,Abelian sandpile model/Identity,python,0.9736702,Puzzles and Games,Logic and Mathematical Puzzles,T4,Same Language
auz6_4_2,auz6,Abelian sandpile model/Identity,go,0.94545525,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
auz6_4_2,auz6,Abelian sandpile model/Identity,ruby,0.8875006,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
heh4_1_1,heh4,Abstract type,python,0.99999964,Programming Concepts,Advanced Concepts,T1,Identical Clone
heh4_1_2,heh4,Abstract type,python,0.9753535,Programming Concepts,Advanced Concepts,T1,Different Whitespaces
heh4_1_3,heh4,Abstract type,python,0.99929285,Programming Concepts,Advanced Concepts,T1,Different Comments
heh4_1_4,heh4,Abstract type,python,0.9993031,Programming Concepts,Advanced Concepts,T1,Different Formatting
heh4_2_1,heh4,Abstract type,python,0.9985027,Programming Concepts,Advanced Concepts,T2,Different Variable Names
heh4_2_2,heh4,Abstract type,python,0.99860215,Programming Concepts,Advanced Concepts,T2,Different Data Types
heh4_2_3,heh4,Abstract type,python,0.9994706,Programming Concepts,Advanced Concepts,T2,Different Function Names
heh4_3_1,heh4,Abstract type,python,0.99063885,Programming Concepts,Advanced Concepts,T3,Added Statements
heh4_3_2,heh4,Abstract type,python,0.9730091,Programming Concepts,Advanced Concepts,T3,Removed Statements
heh4_3_3,heh4,Abstract type,python,0.9966325,Programming Concepts,Advanced Concepts,T3,Reordered Statements
heh4_3_4,heh4,Abstract type,python,0.9979197,Programming Concepts,Advanced Concepts,T3,Control Flow Modifications
heh4_4_1,heh4,Abstract type,python,0.9898481,Programming Concepts,Advanced Concepts,T4,Same Language
heh4_4_2,heh4,Abstract type,java,0.9297273,Programming Concepts,Advanced Concepts,T4,Different Language
heh4_4_2,heh4,Abstract type,go,0.90635985,Programming Concepts,Advanced Concepts,T4,Different Language
heh4_4_2,heh4,Abstract type,ruby,0.92285365,Programming Concepts,Advanced Concepts,T4,Different Language
heh4_4_2,heh4,Abstract type,php,0.8056209,Programming Concepts,Advanced Concepts,T4,Different Language
dprd_1_1,dprd,Abundant odd numbers,python,1.0000001,Mathematics,Number Theory,T1,Identical Clone
dprd_1_2,dprd,Abundant odd numbers,python,0.877382,Mathematics,Number Theory,T1,Different Whitespaces
dprd_1_3,dprd,Abundant odd numbers,python,0.99443334,Mathematics,Number Theory,T1,Different Comments
dprd_1_4,dprd,Abundant odd numbers,python,0.9931034,Mathematics,Number Theory,T1,Different Formatting
dprd_2_1,dprd,Abundant odd numbers,python,0.994679,Mathematics,Number Theory,T2,Different Variable Names
dprd_2_2,dprd,Abundant odd numbers,python,0.99211603,Mathematics,Number Theory,T2,Different Data Types
dprd_2_3,dprd,Abundant odd numbers,python,0.9936078,Mathematics,Number Theory,T2,Different Function Names
dprd_3_1,dprd,Abundant odd numbers,python,0.9935077,Mathematics,Number Theory,T3,Added Statements
dprd_3_2,dprd,Abundant odd numbers,python,0.9888294,Mathematics,Number Theory,T3,Removed Statements
dprd_3_3,dprd,Abundant odd numbers,python,0.99224985,Mathematics,Number Theory,T3,Reordered Statements
dprd_3_4,dprd,Abundant odd numbers,python,0.9946851,Mathematics,Number Theory,T3,Control Flow Modifications
dprd_4_1,dprd,Abundant odd numbers,python,0.9787299,Mathematics,Number Theory,T4,Same Language
dprd_4_2,dprd,Abundant odd numbers,javascript,0.9300077,Mathematics,Number Theory,T4,Different Language
dprd_4_2,dprd,Abundant odd numbers,java,0.97273445,Mathematics,Number Theory,T4,Different Language
dprd_4_2,dprd,Abundant odd numbers,go,0.9730505,Mathematics,Number Theory,T4,Different Language
dprd_4_2,dprd,Abundant odd numbers,ruby,0.9006348,Mathematics,Number Theory,T4,Different Language
48ib_1_1,48ib,"Abundant, deficient and perfect number classifications",python,0.9998259,Mathematics,Number Theory,T1,Identical Clone
48ib_1_2,48ib,"Abundant, deficient and perfect number classifications",python,0.97997224,Mathematics,Number Theory,T1,Different Whitespaces
48ib_1_3,48ib,"Abundant, deficient and perfect number classifications",python,0.9836772,Mathematics,Number Theory,T1,Different Comments
48ib_1_4,48ib,"Abundant, deficient and perfect number classifications",python,0.9836772,Mathematics,Number Theory,T1,Different Formatting
48ib_2_1,48ib,"Abundant, deficient and perfect number classifications",python,0.99411595,Mathematics,Number Theory,T2,Different Variable Names
48ib_2_2,48ib,"Abundant, deficient and perfect number classifications",python,0.9858541,Mathematics,Number Theory,T2,Different Data Types
48ib_2_3,48ib,"Abundant, deficient and perfect number classifications",python,0.9974828,Mathematics,Number Theory,T2,Different Function Names
48ib_3_1,48ib,"Abundant, deficient and perfect number classifications",python,0.9763327,Mathematics,Number Theory,T3,Added Statements
48ib_3_2,48ib,"Abundant, deficient and perfect number classifications",python,0.9817768,Mathematics,Number Theory,T3,Removed Statements
48ib_3_3,48ib,"Abundant, deficient and perfect number classifications",python,0.9826376,Mathematics,Number Theory,T3,Reordered Statements
48ib_3_4,48ib,"Abundant, deficient and perfect number classifications",python,0.98153585,Mathematics,Number Theory,T3,Control Flow Modifications
48ib_4_1,48ib,"Abundant, deficient and perfect number classifications",python,0.9726827,Mathematics,Number Theory,T4,Same Language
48ib_4_2,48ib,"Abundant, deficient and perfect number classifications",javascript,0.92303413,Mathematics,Number Theory,T4,Different Language
48ib_4_2,48ib,"Abundant, deficient and perfect number classifications",java,0.85396945,Mathematics,Number Theory,T4,Different Language
48ib_4_2,48ib,"Abundant, deficient and perfect number classifications",go,0.89140916,Mathematics,Number Theory,T4,Different Language
48ib_4_2,48ib,"Abundant, deficient and perfect number classifications",ruby,0.9348863,Mathematics,Number Theory,T4,Different Language
5oc8_1_1,5oc8,Accumulator factory,python,1.0,Programming Concepts,Advanced Concepts,T1,Identical Clone
5oc8_1_2,5oc8,Accumulator factory,python,0.99851286,Programming Concepts,Advanced Concepts,T1,Different Whitespaces
5oc8_1_3,5oc8,Accumulator factory,python,0.97187823,Programming Concepts,Advanced Concepts,T1,Different Comments
5oc8_1_4,5oc8,Accumulator factory,python,0.9672091,Programming Concepts,Advanced Concepts,T1,Different Formatting
5oc8_2_1,5oc8,Accumulator factory,python,0.9619932,Programming Concepts,Advanced Concepts,T2,Different Variable Names
5oc8_2_2,5oc8,Accumulator factory,python,0.97371477,Programming Concepts,Advanced Concepts,T2,Different Data Types
5oc8_2_3,5oc8,Accumulator factory,python,0.98918784,Programming Concepts,Advanced Concepts,T2,Different Function Names
5oc8_3_1,5oc8,Accumulator factory,python,0.9649217,Programming Concepts,Advanced Concepts,T3,Added Statements
5oc8_3_2,5oc8,Accumulator factory,python,0.97246176,Programming Concepts,Advanced Concepts,T3,Removed Statements
5oc8_3_3,5oc8,Accumulator factory,python,0.9718162,Programming Concepts,Advanced Concepts,T3,Reordered Statements
5oc8_3_4,5oc8,Accumulator factory,python,0.9645642,Programming Concepts,Advanced Concepts,T3,Control Flow Modifications
5oc8_4_1,5oc8,Accumulator factory,python,0.92800754,Programming Concepts,Advanced Concepts,T4,Same Language
5oc8_4_2,5oc8,Accumulator factory,javascript,0.942603,Programming Concepts,Advanced Concepts,T4,Different Language
5oc8_4_2,5oc8,Accumulator factory,java,0.89696044,Programming Concepts,Advanced Concepts,T4,Different Language
5oc8_4_2,5oc8,Accumulator factory,go,0.73137623,Programming Concepts,Advanced Concepts,T4,Different Language
5oc8_4_2,5oc8,Accumulator factory,ruby,0.9491553,Programming Concepts,Advanced Concepts,T4,Different Language
5oc8_4_2,5oc8,Accumulator factory,php,0.91570663,Programming Concepts,Advanced Concepts,T4,Different Language
mze9_1_1,mze9,Ackermann function,python,1.0000004,Algorithms and Data Structures,Algorithms,T1,Identical Clone
mze9_1_2,mze9,Ackermann function,python,0.87341416,Algorithms and Data Structures,Algorithms,T1,Different Whitespaces
mze9_1_3,mze9,Ackermann function,python,1.0000004,Algorithms and Data Structures,Algorithms,T1,Different Comments
mze9_1_4,mze9,Ackermann function,python,0.99268836,Algorithms and Data Structures,Algorithms,T1,Different Formatting
mze9_2_1,mze9,Ackermann function,python,0.9675566,Algorithms and Data Structures,Algorithms,T2,Different Variable Names
mze9_2_2,mze9,Ackermann function,python,0.97969806,Algorithms and Data Structures,Algorithms,T2,Different Data Types
mze9_2_3,mze9,Ackermann function,python,0.99133986,Algorithms and Data Structures,Algorithms,T2,Different Function Names
mze9_3_1,mze9,Ackermann function,python,0.94023275,Algorithms and Data Structures,Algorithms,T3,Added Statements
mze9_3_2,mze9,Ackermann function,python,0.9907993,Algorithms and Data Structures,Algorithms,T3,Removed Statements
mze9_3_3,mze9,Ackermann function,python,0.9845731,Algorithms and Data Structures,Algorithms,T3,Reordered Statements
mze9_3_4,mze9,Ackermann function,python,0.9549519,Algorithms and Data Structures,Algorithms,T3,Control Flow Modifications
mze9_4_1,mze9,Ackermann function,python,0.8947557,Algorithms and Data Structures,Algorithms,T4,Same Language
mze9_4_2,mze9,Ackermann function,javascript,0.95692843,Algorithms and Data Structures,Algorithms,T4,Different Language
mze9_4_2,mze9,Ackermann function,java,0.9423196,Algorithms and Data Structures,Algorithms,T4,Different Language
mze9_4_2,mze9,Ackermann function,go,0.926842,Algorithms and Data Structures,Algorithms,T4,Different Language
mze9_4_2,mze9,Ackermann function,ruby,0.9618375,Algorithms and Data Structures,Algorithms,T4,Different Language
mze9_4_2,mze9,Ackermann function,php,0.9381004,Algorithms and Data Structures,Algorithms,T4,Different Language
z5ze_1_1,z5ze,Active Directory/Connect,python,0.99969167,Networking and Web Development,Networking,T1,Identical Clone
z5ze_1_2,z5ze,Active Directory/Connect,python,0.9666329,Networking and Web Development,Networking,T1,Different Whitespaces
z5ze_1_3,z5ze,Active Directory/Connect,python,0.9998554,Networking and Web Development,Networking,T1,Different Comments
z5ze_1_4,z5ze,Active Directory/Connect,python,0.9998696,Networking and Web Development,Networking,T1,Different Formatting
z5ze_2_1,z5ze,Active Directory/Connect,python,0.9938539,Networking and Web Development,Networking,T2,Different Variable Names
z5ze_2_2,z5ze,Active Directory/Connect,python,0.99963856,Networking and Web Development,Networking,T2,Different Data Types
z5ze_2_3,z5ze,Active Directory/Connect,python,0.99866515,Networking and Web Development,Networking,T2,Different Function Names
z5ze_3_1,z5ze,Active Directory/Connect,python,0.9953101,Networking and Web Development,Networking,T3,Added Statements
z5ze_3_2,z5ze,Active Directory/Connect,python,0.9744686,Networking and Web Development,Networking,T3,Removed Statements
z5ze_3_3,z5ze,Active Directory/Connect,python,0.9942047,Networking and Web Development,Networking,T3,Reordered Statements
z5ze_3_4,z5ze,Active Directory/Connect,python,0.9926718,Networking and Web Development,Networking,T3,Control Flow Modifications
z5ze_4_1,z5ze,Active Directory/Connect,python,0.9758107,Networking and Web Development,Networking,T4,Same Language
z5ze_4_2,z5ze,Active Directory/Connect,java,0.91532403,Networking and Web Development,Networking,T4,Different Language
z5ze_4_2,z5ze,Active Directory/Connect,go,0.87534153,Networking and Web Development,Networking,T4,Different Language
z5ze_4_2,z5ze,Active Directory/Connect,ruby,0.9386515,Networking and Web Development,Networking,T4,Different Language
z5ze_4_2,z5ze,Active Directory/Connect,php,0.94325554,Networking and Web Development,Networking,T4,Different Language
bvp0_1_1,bvp0,Active Directory/Search for a user,python,0.9999368,Networking and Web Development,Networking,T1,Identical Clone
bvp0_1_2,bvp0,Active Directory/Search for a user,python,0.9886421,Networking and Web Development,Networking,T1,Different Whitespaces
