clone_code_id,base_code_id,task,clone_language,similarity_score,domain,subdomain,clone_type,clone_sub_type
6mvc_3_3,6mvc,"Abbreviations, easy",python,0.89529,Text Processing,String Manipulation,T3,Reordered Statements
6mvc_3_4,6mvc,"Abbreviations, easy",python,0.99556947,Text Processing,String Manipulation,T3,Control Flow Modifications
6mvc_4_1,6mvc,"Abbreviations, easy",python,0.989048,Text Processing,String Manipulation,T4,Same Language
6mvc_4_2,6mvc,"Abbreviations, easy",javascript,0.90850544,Text Processing,String Manipulation,T4,Different Language
6mvc_4_2,6mvc,"Abbreviations, easy",java,0.9195055,Text Processing,String Manipulation,T4,Different Language
6mvc_4_2,6mvc,"Abbreviations, easy",go,0.9251602,Text Processing,String Manipulation,T4,Different Language
6mvc_4_2,6mvc,"Abbreviations, easy",ruby,0.88805723,Text Processing,String Manipulation,T4,Different Language
6mvc_4_2,6mvc,"Abbreviations, easy",php,0.91361874,Text Processing,String Manipulation,T4,Different Language
bpet_1_1,bpet,"Abbreviations, simple",python,0.99986345,Text Processing,String Manipulation,T1,Identical Clone
bpet_1_2,bpet,"Abbreviations, simple",python,0.99726474,Text Processing,String Manipulation,T1,Different Whitespaces
bpet_1_3,bpet,"Abbreviations, simple",python,0.9974561,Text Processing,String Manipulation,T1,Different Comments
bpet_1_4,bpet,"Abbreviations, simple",python,0.9947889,Text Processing,String Manipulation,T1,Different Formatting
bpet_2_1,bpet,"Abbreviations, simple",python,0.995386,Text Processing,String Manipulation,T2,Different Variable Names
bpet_2_2,bpet,"Abbreviations, simple",python,0.99732643,Text Processing,String Manipulation,T2,Different Data Types
bpet_2_3,bpet,"Abbreviations, simple",python,0.9975557,Text Processing,String Manipulation,T2,Different Function Names
bpet_3_1,bpet,"Abbreviations, simple",python,0.9973296,Text Processing,String Manipulation,T3,Added Statements
bpet_3_2,bpet,"Abbreviations, simple",python,0.99752945,Text Processing,String Manipulation,T3,Removed Statements
bpet_3_3,bpet,"Abbreviations, simple",python,0.9166628,Text Processing,String Manipulation,T3,Reordered Statements
bpet_3_4,bpet,"Abbreviations, simple",python,0.9970338,Text Processing,String Manipulation,T3,Control Flow Modifications
bpet_4_1,bpet,"Abbreviations, simple",python,0.9966636,Text Processing,String Manipulation,T4,Same Language
bpet_4_2,bpet,"Abbreviations, simple",javascript,0.8490823,Text Processing,String Manipulation,T4,Different Language
bpet_4_2,bpet,"Abbreviations, simple",java,0.93149793,Text Processing,String Manipulation,T4,Different Language
bpet_4_2,bpet,"Abbreviations, simple",go,0.9258878,Text Processing,String Manipulation,T4,Different Language
bpet_4_2,bpet,"Abbreviations, simple",ruby,0.96265966,Text Processing,String Manipulation,T4,Different Language
p29c_1_1,p29c,Abelian sandpile model,python,0.9999983,Puzzles and Games,Simulation and Modeling,T1,Identical Clone
p29c_1_2,p29c,Abelian sandpile model,python,0.9913197,Puzzles and Games,Simulation and Modeling,T1,Different Whitespaces
p29c_1_3,p29c,Abelian sandpile model,python,0.99287486,Puzzles and Games,Simulation and Modeling,T1,Different Comments
p29c_1_4,p29c,Abelian sandpile model,python,0.996667,Puzzles and Games,Simulation and Modeling,T1,Different Formatting
p29c_2_1,p29c,Abelian sandpile model,python,0.97551876,Puzzles and Games,Simulation and Modeling,T2,Different Variable Names
p29c_2_2,p29c,Abelian sandpile model,python,0.9892565,Puzzles and Games,Simulation and Modeling,T2,Different Data Types
p29c_2_3,p29c,Abelian sandpile model,python,0.9959123,Puzzles and Games,Simulation and Modeling,T2,Different Function Names
p29c_3_1,p29c,Abelian sandpile model,python,0.9855139,Puzzles and Games,Simulation and Modeling,T3,Added Statements
p29c_3_2,p29c,Abelian sandpile model,python,0.9952676,Puzzles and Games,Simulation and Modeling,T3,Removed Statements
p29c_3_3,p29c,Abelian sandpile model,python,0.9967953,Puzzles and Games,Simulation and Modeling,T3,Reordered Statements
p29c_3_4,p29c,Abelian sandpile model,python,0.9926586,Puzzles and Games,Simulation and Modeling,T3,Control Flow Modifications
p29c_4_1,p29c,Abelian sandpile model,python,0.9572211,Puzzles and Games,Simulation and Modeling,T4,Same Language
p29c_4_2,p29c,Abelian sandpile model,java,0.650291,Puzzles and Games,Simulation and Modeling,T4,Different Language
p29c_4_2,p29c,Abelian sandpile model,go,0.9020386,Puzzles and Games,Simulation and Modeling,T4,Different Language
auz6_1_1,auz6,Abelian sandpile model/Identity,python,0.9999436,Puzzles and Games,Logic and Mathematical Puzzles,T1,Identical Clone
auz6_1_2,auz6,Abelian sandpile model/Identity,python,0.99028957,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Whitespaces
auz6_1_3,auz6,Abelian sandpile model/Identity,python,0.9951025,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Comments
auz6_1_4,auz6,Abelian sandpile model/Identity,python,0.9931979,Puzzles and Games,Logic and Mathematical Puzzles,T1,Different Formatting
auz6_2_1,auz6,Abelian sandpile model/Identity,python,0.9740083,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Variable Names
auz6_2_2,auz6,Abelian sandpile model/Identity,python,0.9907399,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Data Types
auz6_2_3,auz6,Abelian sandpile model/Identity,python,0.9889972,Puzzles and Games,Logic and Mathematical Puzzles,T2,Different Function Names
auz6_3_1,auz6,Abelian sandpile model/Identity,python,0.9939041,Puzzles and Games,Logic and Mathematical Puzzles,T3,Added Statements
auz6_3_2,auz6,Abelian sandpile model/Identity,python,0.99111223,Puzzles and Games,Logic and Mathematical Puzzles,T3,Removed Statements
auz6_3_3,auz6,Abelian sandpile model/Identity,python,0.99497354,Puzzles and Games,Logic and Mathematical Puzzles,T3,Reordered Statements
auz6_3_4,auz6,Abelian sandpile model/Identity,python,0.993118,Puzzles and Games,Logic and Mathematical Puzzles,T3,Control Flow Modifications
auz6_4_1,auz6,Abelian sandpile model/Identity,python,0.98719025,Puzzles and Games,Logic and Mathematical Puzzles,T4,Same Language
auz6_4_2,auz6,Abelian sandpile model/Identity,go,0.9105141,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
auz6_4_2,auz6,Abelian sandpile model/Identity,ruby,0.9331167,Puzzles and Games,Logic and Mathematical Puzzles,T4,Different Language
heh4_1_1,heh4,Abstract type,python,0.9999987,Programming Concepts,Advanced Concepts,T1,Identical Clone
heh4_1_2,heh4,Abstract type,python,0.99913687,Programming Concepts,Advanced Concepts,T1,Different Whitespaces
heh4_1_3,heh4,Abstract type,python,0.99859285,Programming Concepts,Advanced Concepts,T1,Different Comments
heh4_1_4,heh4,Abstract type,python,0.9994772,Programming Concepts,Advanced Concepts,T1,Different Formatting
heh4_2_1,heh4,Abstract type,python,0.99651456,Programming Concepts,Advanced Concepts,T2,Different Variable Names
heh4_2_2,heh4,Abstract type,python,0.9995105,Programming Concepts,Advanced Concepts,T2,Different Data Types
heh4_2_3,heh4,Abstract type,python,0.99924576,Programming Concepts,Advanced Concepts,T2,Different Function Names
heh4_3_1,heh4,Abstract type,python,0.9919567,Programming Concepts,Advanced Concepts,T3,Added Statements
heh4_3_2,heh4,Abstract type,python,0.9879839,Programming Concepts,Advanced Concepts,T3,Removed Statements
heh4_3_3,heh4,Abstract type,python,0.9992244,Programming Concepts,Advanced Concepts,T3,Reordered Statements
heh4_3_4,heh4,Abstract type,python,0.99965453,Programming Concepts,Advanced Concepts,T3,Control Flow Modifications
heh4_4_1,heh4,Abstract type,python,0.98433053,Programming Concepts,Advanced Concepts,T4,Same Language
heh4_4_2,heh4,Abstract type,java,0.96439344,Programming Concepts,Advanced Concepts,T4,Different Language
heh4_4_2,heh4,Abstract type,go,0.7537863,Programming Concepts,Advanced Concepts,T4,Different Language
heh4_4_2,heh4,Abstract type,ruby,0.9673834,Programming Concepts,Advanced Concepts,T4,Different Language
heh4_4_2,heh4,Abstract type,php,0.96230614,Programming Concepts,Advanced Concepts,T4,Different Language
dprd_1_1,dprd,Abundant odd numbers,python,0.99999756,Mathematics,Number Theory,T1,Identical Clone
dprd_1_2,dprd,Abundant odd numbers,python,0.97606885,Mathematics,Number Theory,T1,Different Whitespaces
dprd_1_3,dprd,Abundant odd numbers,python,0.99342966,Mathematics,Number Theory,T1,Different Comments
dprd_1_4,dprd,Abundant odd numbers,python,0.98913556,Mathematics,Number Theory,T1,Different Formatting
dprd_2_1,dprd,Abundant odd numbers,python,0.9838724,Mathematics,Number Theory,T2,Different Variable Names
dprd_2_2,dprd,Abundant odd numbers,python,0.98882294,Mathematics,Number Theory,T2,Different Data Types
dprd_2_3,dprd,Abundant odd numbers,python,0.9894879,Mathematics,Number Theory,T2,Different Function Names
dprd_3_1,dprd,Abundant odd numbers,python,0.9896264,Mathematics,Number Theory,T3,Added Statements
dprd_3_2,dprd,Abundant odd numbers,python,0.984815,Mathematics,Number Theory,T3,Removed Statements
dprd_3_3,dprd,Abundant odd numbers,python,0.9874917,Mathematics,Number Theory,T3,Reordered Statements
dprd_3_4,dprd,Abundant odd numbers,python,0.9902146,Mathematics,Number Theory,T3,Control Flow Modifications
dprd_4_1,dprd,Abundant odd numbers,python,0.93295693,Mathematics,Number Theory,T4,Same Language
dprd_4_2,dprd,Abundant odd numbers,javascript,0.8474565,Mathematics,Number Theory,T4,Different Language
dprd_4_2,dprd,Abundant odd numbers,java,0.9318416,Mathematics,Number Theory,T4,Different Language
dprd_4_2,dprd,Abundant odd numbers,go,0.89586246,Mathematics,Number Theory,T4,Different Language
dprd_4_2,dprd,Abundant odd numbers,ruby,0.8826935,Mathematics,Number Theory,T4,Different Language
48ib_1_1,48ib,"Abundant, deficient and perfect number classifications",python,0.9999636,Mathematics,Number Theory,T1,Identical Clone
48ib_1_2,48ib,"Abundant, deficient and perfect number classifications",python,0.99457824,Mathematics,Number Theory,T1,Different Whitespaces
48ib_1_3,48ib,"Abundant, deficient and perfect number classifications",python,0.99036413,Mathematics,Number Theory,T1,Different Comments
48ib_1_4,48ib,"Abundant, deficient and perfect number classifications",python,0.99036413,Mathematics,Number Theory,T1,Different Formatting
48ib_2_1,48ib,"Abundant, deficient and perfect number classifications",python,0.98771596,Mathematics,Number Theory,T2,Different Variable Names
48ib_2_2,48ib,"Abundant, deficient and perfect number classifications",python,0.9910671,Mathematics,Number Theory,T2,Different Data Types
48ib_2_3,48ib,"Abundant, deficient and perfect number classifications",python,0.99653655,Mathematics,Number Theory,T2,Different Function Names
48ib_3_1,48ib,"Abundant, deficient and perfect number classifications",python,0.98813426,Mathematics,Number Theory,T3,Added Statements
48ib_3_2,48ib,"Abundant, deficient and perfect number classifications",python,0.9859719,Mathematics,Number Theory,T3,Removed Statements
48ib_3_3,48ib,"Abundant, deficient and perfect number classifications",python,0.99079174,Mathematics,Number Theory,T3,Reordered Statements
48ib_3_4,48ib,"Abundant, deficient and perfect number classifications",python,0.99011415,Mathematics,Number Theory,T3,Control Flow Modifications
48ib_4_1,48ib,"Abundant, deficient and perfect number classifications",python,0.9851818,Mathematics,Number Theory,T4,Same Language
48ib_4_2,48ib,"Abundant, deficient and perfect number classifications",javascript,0.90750104,Mathematics,Number Theory,T4,Different Language
48ib_4_2,48ib,"Abundant, deficient and perfect number classifications",java,0.8366306,Mathematics,Number Theory,T4,Different Language
48ib_4_2,48ib,"Abundant, deficient and perfect number classifications",go,0.92001283,Mathematics,Number Theory,T4,Different Language
48ib_4_2,48ib,"Abundant, deficient and perfect number classifications",ruby,0.94477206,Mathematics,Number Theory,T4,Different Language
5oc8_1_1,5oc8,Accumulator factory,python,0.99999803,Programming Concepts,Advanced Concepts,T1,Identical Clone
5oc8_1_2,5oc8,Accumulator factory,python,0.9985389,Programming Concepts,Advanced Concepts,T1,Different Whitespaces
5oc8_1_3,5oc8,Accumulator factory,python,0.95240426,Programming Concepts,Advanced Concepts,T1,Different Comments
5oc8_1_4,5oc8,Accumulator factory,python,0.96169007,Programming Concepts,Advanced Concepts,T1,Different Formatting
5oc8_2_1,5oc8,Accumulator factory,python,0.948037,Programming Concepts,Advanced Concepts,T2,Different Variable Names
5oc8_2_2,5oc8,Accumulator factory,python,0.96607006,Programming Concepts,Advanced Concepts,T2,Different Data Types
5oc8_2_3,5oc8,Accumulator factory,python,0.98508334,Programming Concepts,Advanced Concepts,T2,Different Function Names
5oc8_3_1,5oc8,Accumulator factory,python,0.94641876,Programming Concepts,Advanced Concepts,T3,Added Statements
5oc8_3_2,5oc8,Accumulator factory,python,0.9594878,Programming Concepts,Advanced Concepts,T3,Removed Statements
5oc8_3_3,5oc8,Accumulator factory,python,0.9575464,Programming Concepts,Advanced Concepts,T3,Reordered Statements
5oc8_3_4,5oc8,Accumulator factory,python,0.95151585,Programming Concepts,Advanced Concepts,T3,Control Flow Modifications
5oc8_4_1,5oc8,Accumulator factory,python,0.98026276,Programming Concepts,Advanced Concepts,T4,Same Language
5oc8_4_2,5oc8,Accumulator factory,javascript,0.9198772,Programming Concepts,Advanced Concepts,T4,Different Language
5oc8_4_2,5oc8,Accumulator factory,java,0.8746694,Programming Concepts,Advanced Concepts,T4,Different Language
5oc8_4_2,5oc8,Accumulator factory,go,0.75701004,Programming Concepts,Advanced Concepts,T4,Different Language
5oc8_4_2,5oc8,Accumulator factory,ruby,0.9247029,Programming Concepts,Advanced Concepts,T4,Different Language
5oc8_4_2,5oc8,Accumulator factory,php,0.9230766,Programming Concepts,Advanced Concepts,T4,Different Language
mze9_1_1,mze9,Ackermann function,python,0.99999785,Algorithms and Data Structures,Algorithms,T1,Identical Clone
mze9_1_2,mze9,Ackermann function,python,0.99153316,Algorithms and Data Structures,Algorithms,T1,Different Whitespaces
mze9_1_3,mze9,Ackermann function,python,0.99999785,Algorithms and Data Structures,Algorithms,T1,Different Comments
mze9_1_4,mze9,Ackermann function,python,0.9979419,Algorithms and Data Structures,Algorithms,T1,Different Formatting
mze9_2_1,mze9,Ackermann function,python,0.9624363,Algorithms and Data Structures,Algorithms,T2,Different Variable Names
mze9_2_2,mze9,Ackermann function,python,0.9908829,Algorithms and Data Structures,Algorithms,T2,Different Data Types
mze9_2_3,mze9,Ackermann function,python,0.97793674,Algorithms and Data Structures,Algorithms,T2,Different Function Names
mze9_3_1,mze9,Ackermann function,python,0.9852084,Algorithms and Data Structures,Algorithms,T3,Added Statements
mze9_3_2,mze9,Ackermann function,python,0.9986123,Algorithms and Data Structures,Algorithms,T3,Removed Statements
mze9_3_3,mze9,Ackermann function,python,0.995074,Algorithms and Data Structures,Algorithms,T3,Reordered Statements
mze9_3_4,mze9,Ackermann function,python,0.9953536,Algorithms and Data Structures,Algorithms,T3,Control Flow Modifications
mze9_4_1,mze9,Ackermann function,python,0.9682695,Algorithms and Data Structures,Algorithms,T4,Same Language
mze9_4_2,mze9,Ackermann function,javascript,0.9795897,Algorithms and Data Structures,Algorithms,T4,Different Language
mze9_4_2,mze9,Ackermann function,java,0.9396688,Algorithms and Data Structures,Algorithms,T4,Different Language
mze9_4_2,mze9,Ackermann function,go,0.96710396,Algorithms and Data Structures,Algorithms,T4,Different Language
mze9_4_2,mze9,Ackermann function,ruby,0.9853841,Algorithms and Data Structures,Algorithms,T4,Different Language
mze9_4_2,mze9,Ackermann function,php,0.9455585,Algorithms and Data Structures,Algorithms,T4,Different Language
z5ze_1_1,z5ze,Active Directory/Connect,python,0.9996052,Networking and Web Development,Networking,T1,Identical Clone
z5ze_1_2,z5ze,Active Directory/Connect,python,0.98500896,Networking and Web Development,Networking,T1,Different Whitespaces
z5ze_1_3,z5ze,Active Directory/Connect,python,0.9965538,Networking and Web Development,Networking,T1,Different Comments
z5ze_1_4,z5ze,Active Directory/Connect,python,0.9967239,Networking and Web Development,Networking,T1,Different Formatting
z5ze_2_1,z5ze,Active Directory/Connect,python,0.99462235,Networking and Web Development,Networking,T2,Different Variable Names
z5ze_2_2,z5ze,Active Directory/Connect,python,0.9965042,Networking and Web Development,Networking,T2,Different Data Types
z5ze_2_3,z5ze,Active Directory/Connect,python,0.9957068,Networking and Web Development,Networking,T2,Different Function Names
z5ze_3_1,z5ze,Active Directory/Connect,python,0.99532545,Networking and Web Development,Networking,T3,Added Statements
z5ze_3_2,z5ze,Active Directory/Connect,python,0.99555135,Networking and Web Development,Networking,T3,Removed Statements
z5ze_3_3,z5ze,Active Directory/Connect,python,0.99773407,Networking and Web Development,Networking,T3,Reordered Statements
z5ze_3_4,z5ze,Active Directory/Connect,python,0.99376893,Networking and Web Development,Networking,T3,Control Flow Modifications
z5ze_4_1,z5ze,Active Directory/Connect,python,0.99495554,Networking and Web Development,Networking,T4,Same Language
z5ze_4_2,z5ze,Active Directory/Connect,java,0.8690752,Networking and Web Development,Networking,T4,Different Language
z5ze_4_2,z5ze,Active Directory/Connect,go,0.87672,Networking and Web Development,Networking,T4,Different Language
z5ze_4_2,z5ze,Active Directory/Connect,ruby,0.9475903,Networking and Web Development,Networking,T4,Different Language
z5ze_4_2,z5ze,Active Directory/Connect,php,0.9166996,Networking and Web Development,Networking,T4,Different Language
bvp0_1_1,bvp0,Active Directory/Search for a user,python,0.999879,Networking and Web Development,Networking,T1,Identical Clone
bvp0_1_2,bvp0,Active Directory/Search for a user,python,0.9945101,Networking and Web Development,Networking,T1,Different Whitespaces
